chr	startpos	endpos	BAF	pval	LogR	ntot	nMaj1_A	nMin1_A	frac1_A	nMaj2_A	nMin2_A	frac2_A	SDfrac_A	SDfrac_A_BS	frac1_A_0.025	frac1_A_0.975	nMaj1_B	nMin1_B	frac1_B	nMaj2_B	nMin2_B	frac2_B	SDfrac_B	SDfrac_B_BS	frac1_B_0.025	frac1_B_0.975	nMaj1_C	nMin1_C	frac1_C	nMaj2_C	nMin2_C	frac2_C	SDfrac_C	SDfrac_C_BS	frac1_C_0.025	frac1_C_0.975	nMaj1_D	nMin1_D	frac1_D	nMaj2_D	nMin2_D	frac2_D	SDfrac_D	SDfrac_D_BS	frac1_D_0.025	frac1_D_0.975	nMaj1_E	nMin1_E	frac1_E	nMaj2_E	nMin2_E	frac2_E	SDfrac_E	SDfrac_E_BS	frac1_E_0.025	frac1_E_0.975	nMaj1_F	nMin1_F	frac1_F	nMaj2_F	nMin2_F	frac2_F	SDfrac_F	SDfrac_F_BS	frac1_F_0.025	frac1_F_0.975	
1	10001	91177278	0.94	1	0.0	-1	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
1	91177279	91596687	0.499999999999	1	1.0	-1	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
1	91596688	92535966	0.725980846462	0	0.416839741913	-1	2	1	0.67	2	0	0.33	0.0425531914894	0.0425531914894	0.627446808511	0.712553191489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
1	92535967	92715134	0.499999999999	1	1.0	-1	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
1	92715135	109682464	0.725980846462	0	0.416839741913	-1	2	1	0.67	2	0	0.33	0.00235675352081	0.00235675352081	0.667643246479	0.672356753521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
1	109682465	110122283	0.499999999999	1	1.0	-1	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
1	110122284	110181602	0.914917753823	0	-0.588573754274	-1	1	0	0.67	2	0	0.33	0.666666666667	0.666666666667	0.003333333333	1.33666666667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
1	110181603	111330389	0.499999999999	1	1.0	-1	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
1	111330390	112913730	0.725980846462	0	0.416839741913	-1	2	1	0.67	2	0	0.33	0.0250583442111	0.0250583442111	0.644941655789	0.695058344211	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
1	112913731	114009522	0.499999999999	1	1.0	-1	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
